subNo condition blockNo trialNo trialID currentFrequency cueTargetInterval randomPreCueInterval response responseAccuracy startTime responseTime RT
27 irregular 9 85 885 49 2 0.321 slower 1 1.823194e+06 1.823196e+06 2.647
27 irregular 9 86 886 50 2.500000e+00 0.515 slower 1 1.823198e+06 1.823202e+06 3.208
27 irregular 9 87 887 70 2.500000e+00 0.220 faster 1 1.823203e+06 1.823206e+06 3.259
27 irregular 9 88 888 51 1.500000e+00 0.413 faster 0 1.823209e+06 1.823211e+06 2.453
27 irregular 9 89 889 70 3 0.426 faster 1 1.823214e+06 1.823217e+06 3.733
27 irregular 9 90 890 50 2 0.109 faster 0 1.823219e+06 1.823222e+06 2.728
27 irregular 9 91 891 71 1 0.108 faster 1 1.823223e+06 1.823225e+06 2.189
27 irregular 9 92 892 50 3 0.554 faster 0 1.823228e+06 1.823231e+06 3.876
27 irregular 9 93 893 71 1.500000e+00 0.588 faster 1 1.823233e+06 1.823236e+06 2.159
27 irregular 9 94 894 71 2.500000e+00 0.414 faster 1 1.823237e+06 1.823240e+06 3.160
27 irregular 9 95 895 70 2 0.490 slower 0 1.823242e+06 1.823245e+06 3.141
27 irregular 9 96 896 49 2 0.334 slower 1 1.823247e+06 1.823249e+06 2.723
27 irregular 9 97 897 71 1 0.293 faster 1 1.823251e+06 1.823253e+06 1.773
27 irregular 9 98 898 70 3 0.364 faster 1 1.823254e+06 1.823258e+06 3.963
27 irregular 9 99 899 70 1.500000e+00 0.374 faster 1 1.823260e+06 1.823263e+06 2.368
27 irregular 9 100 900 51 2 0.368 faster 0 1.823265e+06 1.823268e+06 2.911
27 regular 10 1 901 70 3 0.417 faster 1 1.823328e+06 1.823332e+06 3.864
27 regular 10 2 902 50 3 0.422 slower 1 1.823333e+06 1.823337e+06 3.792
27 regular 10 3 903 51 3 0.418 faster 0 1.823338e+06 1.823342e+06 3.832
27 regular 10 4 904 70 3 0.154 faster 1 1.823343e+06 1.823346e+06 3.627
27 regular 10 5 905 50 3 0.272 faster 0 1.823347e+06 1.823352e+06 4.319
27 regular 10 6 906 49 3 0.427 faster 0 1.823353e+06 1.823357e+06 4.073
27 regular 10 7 907 48 3 0.122 slower 1 1.823359e+06 1.823363e+06 3.588
27 regular 10 8 908 71 3 0.512 faster 1 1.823364e+06 1.823368e+06 3.761
27 regular 10 9 909 71 3 0.460 faster 1 1.823370e+06 1.823374e+06 4.516
27 regular 10 10 910 70 3 0.566 faster 1 1.823376e+06 1.823380e+06 4.628
27 regular 10 11 911 50 3 0.277 slower 1 1.823385e+06 1.823390e+06 4.771
27 regular 10 12 912 51 3 0.461 faster 0 1.823392e+06 1.823396e+06 4.270
27 regular 10 13 913 50 3 0.434 faster 0 1.823398e+06 1.823402e+06 3.939
27 regular 10 14 914 49 3 0.307 faster 0 1.823403e+06 1.823407e+06 3.859
27 regular 10 15 915 48 3 0.329 faster 0 1.823408e+06 1.823412e+06 3.682
27 regular 10 16 916 47 3 0.582 faster 0 1.823414e+06 1.823418e+06 4.484
27 regular 10 17 917 74 3 0.286 faster 1 1.823421e+06 1.823425e+06 3.644
27 regular 10 18 918 74 3 0.139 faster 1 1.823429e+06 1.823433e+06 3.836
27 regular 10 19 919 47 3 0.580 faster 0 1.823435e+06 1.823440e+06 4.834
27 regular 10 20 920 74 3 0.102 faster 1 1.823441e+06 1.823445e+06 3.541
27 regular 10 21 921 46 3 0.405 slower 1 1.823447e+06 1.823451e+06 3.624
27 regular 10 22 922 73 3 0.103 faster 1 1.823452e+06 1.823456e+06 3.670
27 regular 10 23 923 73 3 0.323 faster 1 1.823458e+06 1.823461e+06 3.708
27 regular 10 24 924 48 3 0.500 slower 1 1.823463e+06 1.823467e+06 4.051
27 regular 10 25 925 48 3 0.551 slower 1 1.823469e+06 1.823473e+06 3.629
27 regular 10 26 926 49 3 0.461 slower 1 1.823474e+06 1.823478e+06 4.025
27 regular 10 27 927 49 3 0.514 slower 1 1.823481e+06 1.823485e+06 4.187
27 regular 10 28 928 70 3 0.398 faster 1 1.823486e+06 1.823490e+06 3.659
27 regular 10 29 929 50 3 0.245 faster 0 1.823491e+06 1.823495e+06 3.601
27 regular 10 30 930 71 3 0.478 faster 1 1.823498e+06 1.823502e+06 3.776
27 regular 10 31 931 50 3 0.393 slower 1 1.823503e+06 1.823507e+06 3.857
27 regular 10 32 932 70 3 0.475 faster 1 1.823509e+06 1.823513e+06 3.944
27 regular 10 33 933 69 3 0.162 faster 1 1.823514e+06 1.823518e+06 3.734
27 regular 10 34 934 51 3 0.540 faster 0 1.823521e+06 1.823525e+06 4.107
27 regular 10 35 935 70 3 0.202 faster 1 1.823530e+06 1.823534e+06 3.732
27 regular 10 36 936 51 3 0.166 faster 0 1.823537e+06 1.823540e+06 3.654
27 regular 10 37 937 50 3 0.600 faster 0 1.823542e+06 1.823546e+06 3.519
27 regular 10 38 938 71 3 0.462 faster 1 1.823547e+06 1.823551e+06 3.588
27 regular 10 39 939 49 3 0.299 faster 0 1.823553e+06 1.823556e+06 3.690
27 regular 10 40 940 72 3 0.431 faster 1 1.823558e+06 1.823562e+06 3.500
27 regular 10 41 941 71 3 0.464 faster 1 1.823564e+06 1.823567e+06 3.695
27 regular 10 42 942 71 3 0.393 faster 1 1.823569e+06 1.823573e+06 3.661
27 regular 10 43 943 50 3 0.264 faster 0 1.823574e+06 1.823578e+06 3.604
27 regular 10 44 944 71 3 0.178 faster 1 1.823580e+06 1.823583e+06 3.655
27 regular 10 45 945 71 3 0.120 faster 1 1.823585e+06 1.823589e+06 3.956
27 regular 10 46 946 50 3 0.177 slower 1 1.823591e+06 1.823595e+06 4.075
27 regular 10 47 947 70 3 0.499 faster 1 1.823597e+06 1.823600e+06 3.780
27 regular 10 48 948 69 3 0.268 faster 1 1.823604e+06 1.823608e+06 3.902
27 regular 10 49 949 51 3 0.122 slower 1 1.823610e+06 1.823615e+06 4.476
27 regular 10 50 950 52 3 0.213 faster 0 1.823616e+06 1.823621e+06 4.461
27 regular 10 51 951 51 3 0.598 faster 0 1.823623e+06 1.823626e+06 3.856
27 regular 10 52 952 50 3 0.221 slower 1 1.823628e+06 1.823633e+06 5.033
27 regular 10 53 953 70 3 0.144 faster 1 1.823636e+06 1.823640e+06 3.847
27 regular 10 54 954 69 3 0.307 faster 1 1.823641e+06 1.823645e+06 3.680
27 regular 10 55 955 51 3 0.413 faster 0 1.823649e+06 1.823654e+06 4.917
27 regular 10 56 956 50 3 0.252 faster 0 1.823656e+06 1.823659e+06 3.618
27 regular 10 57 957 49 3 0.188 slower 1 1.823663e+06 1.823667e+06 3.784
27 regular 10 58 958 70 3 0.593 faster 1 1.823669e+06 1.823673e+06 3.672
27 regular 10 59 959 70 3 0.372 slower 0 1.823675e+06 1.823680e+06 4.659
27 regular 10 60 960 49 3 0.240 slower 1 1.823684e+06 1.823688e+06 4.145
27 regular 10 61 961 50 3 0.293 slower 1 1.823689e+06 1.823694e+06 4.208
27 regular 10 62 962 70 3 0.164 slower 0 1.823694e+06 1.823698e+06 3.815
27 regular 10 63 963 71 3 0.593 faster 1 1.823699e+06 1.823703e+06 4.021
27 regular 10 64 964 70 3 0.220 slower 0 1.823705e+06 1.823709e+06 4.551
27 regular 10 65 965 49 3 0.575 slower 1 1.823712e+06 1.823715e+06 3.612
27 regular 10 66 966 71 3 0.532 slower 0 1.823717e+06 1.823721e+06 3.825
27 regular 10 67 967 48 3 0.348 slower 1 1.823726e+06 1.823729e+06 3.762
27 regular 10 68 968 49 3 0.317 slower 1 1.823731e+06 1.823735e+06 3.586
27 regular 10 69 969 71 3 0.271 faster 1 1.823736e+06 1.823740e+06 3.847
27 regular 10 70 970 70 3 0.160 faster 1 1.823742e+06 1.823745e+06 3.470
27 regular 10 71 971 70 3 0.248 faster 1 1.823747e+06 1.823750e+06 3.518
27 regular 10 72 972 69 3 0.165 faster 1 1.823752e+06 1.823755e+06 3.659
27 regular 10 73 973 51 3 0.240 faster 0 1.823756e+06 1.823760e+06 3.436
27 regular 10 74 974 50 3 0.223 slower 1 1.823762e+06 1.823766e+06 3.909
27 regular 10 75 975 51 3 0.229 faster 0 1.823767e+06 1.823771e+06 4.066
27 regular 10 76 976 50 3 0.527 slower 1 1.823774e+06 1.823778e+06 3.787
27 regular 10 77 977 50 3 0.577 slower 1 1.823782e+06 1.823786e+06 3.995
27 regular 10 78 978 51 3 0.103 faster 0 1.823788e+06 1.823793e+06 4.616
27 regular 10 79 979 70 3 0.281 faster 1 1.823795e+06 1.823798e+06 3.654
27 regular 10 80 980 70 3 0.250 faster 1 1.823800e+06 1.823804e+06 3.766
27 regular 10 81 981 69 3 0.206 faster 1 1.823806e+06 1.823809e+06 3.591
27 regular 10 82 982 69 3 0.174 faster 1 1.823812e+06 1.823815e+06 3.488
27 regular 10 83 983 68 3 0.576 faster 1 1.823819e+06 1.823822e+06 3.520
27 regular 10 84 984 52 3 0.398 faster 0 1.823824e+06 1.823827e+06 3.424
27 regular 10 85 985 69 3 0.588 faster 1 1.823829e+06 1.823832e+06 3.377
27 regular 10 86 986 68 3 0.558 faster 1 1.823834e+06 1.823838e+06 3.367
27 regular 10 87 987 68 3 0.226 faster 1 1.823839e+06 1.823842e+06 3.220
27 regular 10 88 988 53 3 0.136 faster 0 1.823844e+06 1.823847e+06 3.285
27 regular 10 89 989 68 3 0.271 faster 1 1.823850e+06 1.823853e+06 3.542
27 regular 10 90 990 68 3 0.434 faster 1 1.823855e+06 1.823859e+06 3.549
27 regular 10 91 991 67 3 0.579 faster 1 1.823864e+06 1.823868e+06 3.712
27 regular 10 92 992 53 3 0.268 faster 0 1.823873e+06 1.823877e+06 3.663
27 regular 10 93 993 68 3 0.294 faster 1 1.823881e+06 1.823885e+06 3.483
27 regular 10 94 994 67 3 0.243 faster 1 1.823888e+06 1.823892e+06 3.655
27 regular 10 95 995 53 3 0.276 slower 1 1.823896e+06 1.823900e+06 4.304
27 regular 10 96 996 66 3 0.527 faster 1 1.823902e+06 1.823907e+06 4.739
27 regular 10 97 997 66 3 0.179 faster 1 1.823909e+06 1.823913e+06 3.848
27 regular 10 98 998 55 3 0.599 slower 1 1.823915e+06 1.823919e+06 3.957
27 regular 10 99 999 55 3 0.340 faster 0 1.823921e+06 1.823925e+06 3.783
27 regular 10 100 1000 54 3 0.473 faster 0 1.823928e+06 1.823932e+06 3.843
